Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
Placer (LT),2016,T7IS,2003,60,GAS,0.0403071696407,7.74343056664e-08,1.12991957058e-07,1.30450483164e-06,4.06356786035e-07,7.54133361385e-05,5.5862252419e-11,5.13632790698e-11
Placer (LT),2016,T7IS,2003,65,GAS,0.0216038087314,4.70664543074e-08,6.86792596407e-08,6.5632788359e-07,2.25489911557e-07,4.03097510887e-05,3.3934074145e-11,3.12011285763e-11
Placer (LT),2016,T7IS,2004,5,GAS,0.00475409276051,1.42791110904e-08,2.0836045384e-08,3.60122128596e-07,3.77205390379e-08,2.32547066472e-05,3.78567732119e-12,3.48079055706e-12
Placer (LT),2016,T7IS,2004,10,GAS,0.023235704993,4.42089991132e-08,6.4509667729e-08,1.61338599606e-06,1.58656831312e-07,9.64114240778e-05,1.16417656011e-11,1.07041737406e-11
Placer (LT),2016,T7IS,2004,15,GAS,0.0253389020916,3.20366019282e-08,4.67477343304e-08,1.60836852087e-06,1.52607987586e-07,7.58436078725e-05,8.42698902464e-12,7.7483053448e-12
Placer (LT),2016,T7IS,2004,20,GAS,0.043303750474,3.81660407936e-08,5.56917971344e-08,2.50586103911e-06,2.35574119749e-07,0.000104720881354,1.00848036492e-11,9.2726046976e-12
Placer (LT),2016,T7IS,2004,25,GAS,0.0565141568506,3.6858647652e-08,5.37840521311e-08,3.00742292037e-06,2.7944041733e-07,0.000128572749157,9.7227937314e-12,8.93974994095e-12
Placer (LT),2016,T7IS,2004,30,GAS,0.103205448621,5.25837678234e-08,7.67301105719e-08,5.06767940872e-06,4.71181864639e-07,0.000223552653945,1.38376244163e-11,1.2723184866e-11
Placer (LT),2016,T7IS,2004,35,GAS,0.183564734091,7.69925076086e-08,1.12347286369e-07,8.33039809925e-06,7.87656942379e-07,0.000381347737663,2.02352645458e-11,1.86055788105e-11
Placer (LT),2016,T7IS,2004,40,GAS,0.160017740286,5.81799888114e-08,8.48961031009e-08,6.71766320993e-06,6.57305068201e-07,0.000320402052112,1.52997181089e-11,1.40675260464e-11
Placer (LT),2016,T7IS,2004,45,GAS,0.169315855857,5.60468224042e-08,8.1783391687e-08,6.56499263582e-06,6.81121263504e-07,0.000331563462643,1.48130002156e-11,1.36200069096e-11
Placer (LT),2016,T7IS,2004,50,GAS,0.177152334511,5.65797429808e-08,8.25610281413e-08,6.38918361019e-06,7.04082529997e-07,0.000342601144362,1.49608936079e-11,1.37559894247e-11
Placer (LT),2016,T7IS,2004,55,GAS,0.260046503123,8.49732007617e-08,1.23992695084e-07,8.7906610654e-06,1.03035389914e-06,0.000493443735427,2.23646280101e-11,2.05634499153e-11
Placer (LT),2016,T7IS,2004,60,GAS,0.0641799243512,2.2325873646e-08,3.25778624161e-08,2.01217884335e-06,2.62548497052e-07,0.000120078443899,5.92985510402e-12,5.45228288087e-12
Placer (LT),2016,T7IS,2004,65,GAS,0.0343991111863,1.35702090022e-08,1.9801617121e-08,1.01237576867e-06,1.45689796293e-07,6.41840347151e-05,3.60214875082e-12,3.31204281116e-12
Placer (LT),2016,T7IS,2005,5,GAS,0.866604440438,2.43951026425e-06,3.55972765104e-06,6.19627106801e-05,6.52773106099e-06,0.00423900690558,6.90075886583e-10,6.34499305113e-10
Placer (LT),2016,T7IS,2005,10,GAS,4.23554317049,7.55287261414e-06,1.10211339888e-05,0.000277599630101,2.74563713088e-05,0.0175744505679,2.12213060887e-09,1.95122076117e-09
Placer (LT),2016,T7IS,2005,15,GAS,4.61892650703,5.47328322757e-06,7.98660203759e-06,0.000276736321964,2.64095881482e-05,0.0138252261098,1.53612192192e-09,1.41240740472e-09
Placer (LT),2016,T7IS,2005,20,GAS,7.89366643413,6.52046529173e-06,9.51464764745e-06,0.000431159126979,4.07672991392e-05,0.0190891481003,1.83831827935e-09,1.69026580047e-09
Placer (LT),2016,T7IS,2005,25,GAS,10.3017382583,6.29710411973e-06,9.18871954958e-06,0.000517457999691,4.83585849626e-05,0.0234370091102,1.77232894804e-09,1.62959104618e-09
Placer (LT),2016,T7IS,2005,30,GAS,18.812905965,8.98365735277e-06,1.31089317208e-05,0.000871946287351,8.15404172799e-05,0.0407505137868,2.52240487689e-09,2.3192581754e-09
Placer (LT),2016,T7IS,2005,35,GAS,33.4612767745,1.31537608604e-05,1.91939369701e-05,0.00143333054619,0.00013630803852,0.0695143446832,3.68860495413e-09,3.39153609876e-09
Placer (LT),2016,T7IS,2005,40,GAS,29.1689900189,9.93974197559e-06,1.45040481581e-05,0.00115584294569,0.000113749983952,0.058404800889,2.78892405313e-09,2.56431271999e-09
Placer (LT),2016,T7IS,2005,45,GAS,30.8639060939,9.57530182854e-06,1.3972257951e-05,0.00112957440548,0.000117871497637,0.060439369505,2.70020220675e-09,2.48273625722e-09
Placer (LT),2016,T7IS,2005,50,GAS,32.2923862564,9.66634847761e-06,1.41051130076e-05,0.00109932465706,0.000121845061544,0.0624513840937,2.72716109817e-09,2.50752396275e-09
Placer (LT),2016,T7IS,2005,55,GAS,47.4028307143,1.45172198838e-05,2.11834931765e-05,0.00151252351641,0.000178307980818,0.0899478730788,4.07675805219e-09,3.74842854463e-09
Placer (LT),2016,T7IS,2005,60,GAS,11.6991001715,3.81425689407e-06,5.56575470618e-06,0.000346216035081,4.54353522759e-05,0.021888616383,1.08092942716e-09,9.93874708196e-10
Placer (LT),2016,T7IS,2005,65,GAS,6.27047556767,2.31839810891e-06,3.38300107827e-06,0.000174189648101,2.52123599712e-05,0.0116998494332,6.56621201949e-10,6.03738957496e-10
Placer (LT),2016,T7IS,2006,5,GAS,0.00382313563572,1.01621773416e-08,1.4828625322e-08,2.59831921628e-07,2.75191637315e-08,1.87009177481e-05,3.04435748334e-12,2.79917433032e-12
Placer (LT),2016,T7IS,2006,10,GAS,0.0186856370405,3.14627210503e-08,4.59103287005e-08,1.16407504676e-06,1.15748698968e-07,7.75319224194e-05,9.36204890701e-12,8.60805839101e-12
Placer (LT),2016,T7IS,2006,15,GAS,0.0203769813583,2.27998527469e-08,3.32694916075e-08,1.16045488538e-06,1.11335741859e-07,6.09917421906e-05,6.77679710197e-12,6.23101478503e-12
Placer (LT),2016,T7IS,2006,20,GAS,0.034823912771,2.71620601952e-08,3.96348144762e-08,1.80800522218e-06,1.71864001354e-07,8.4214203104e-05,8.10997474235e-12,7.45682241411e-12
Placer (LT),2016,T7IS,2006,25,GAS,0.0454474276928,2.62316128532e-08,3.82771078989e-08,2.16988742012e-06,2.0386682677e-07,0.000103395344569,7.81885441993e-12,7.1891480237e-12
Placer (LT),2016,T7IS,2006,30,GAS,0.0829955258133,3.74228879185e-08,5.46073902035e-08,3.65638424969e-06,3.43752534058e-07,0.000179776071022,1.11279097159e-11,1.0231702222e-11
Placer (LT),2016,T7IS,2006,35,GAS,0.147618675469,5.47941332861e-08,7.99554706664e-08,6.010470266e-06,5.7463813918e-07,0.000306671366948,1.62727495824e-11,1.4962192569e-11
Placer (LT),2016,T7IS,2006,40,GAS,0.128682706891,4.14056141374e-08,6.04189749531e-08,4.84686499964e-06,4.79539430102e-07,0.00025766020246,1.23036929368e-11,1.13127914923e-11
Placer (LT),2016,T7IS,2006,45,GAS,0.136160044582,3.98874793466e-08,5.820371623e-08,4.73671156696e-06,4.96914626606e-07,0.000266635960506,1.19122852349e-11,1.09529065582e-11
Placer (LT),2016,T7IS,2006,50,GAS,0.142461966381,4.02667489925e-08,5.87571456071e-08,4.60986349698e-06,5.13666106522e-07,0.000275512218594,1.20312178108e-11,1.10622606717e-11
Placer (LT),2016,T7IS,2006,55,GAS,0.209123612667,6.0473843922e-08,8.82432910936e-08,6.34255486023e-06,7.51698633557e-07,0.000396816474597,1.79851363093e-11,1.65366689556e-11
Placer (LT),2016,T7IS,2006,60,GAS,0.0516120673797,1.58889083404e-08,2.31850577523e-08,1.45180830061e-06,1.91543261632e-07,9.65644132497e-05,4.76865755568e-12,4.38460459818e-12
Placer (LT),2016,T7IS,2006,65,GAS,0.0276629999536,9.65766493235e-09,1.40924419987e-08,7.30439816094e-07,1.06288548904e-07,5.16153728429e-05,2.89676788994e-12,2.66347114712e-12
Placer (LT),2016,T7IS,2007,5,GAS,0.00656985137593,1.76547589991e-08,2.57617828884e-08,4.50827996375e-07,4.76986836918e-08,3.21365135599e-05,5.23156333087e-12,4.81022937134e-12
Placer (LT),2016,T7IS,2007,10,GAS,0.0321102544921,5.46602109889e-08,7.97600515647e-08,2.01975807158e-06,2.00626030415e-07,0.000133234406446,1.60881736234e-11,1.4792481788e-11
Placer (LT),2016,T7IS,2007,15,GAS,0.0350167380313,3.9610202807e-08,5.77991149542e-08,2.01347681833e-06,1.92977097209e-07,0.0001048110032,1.16455585172e-11,1.07076611869e-11
Placer (LT),2016,T7IS,2007,20,GAS,0.05984300664,4.71886693713e-08,6.88575955751e-08,3.13702553037e-06,2.97890107365e-07,0.000144717543622,1.39365520339e-11,1.28141451587e-11
Placer (LT),2016,T7IS,2007,25,GAS,0.0780989412383,4.55722024438e-08,6.6498850829e-08,3.764918459e-06,3.53360275778e-07,0.000177679295611,1.34362775385e-11,1.23541612267e-11
Placer (LT),2016,T7IS,2007,30,GAS,0.14262331275,6.50148137591e-08,9.48694636204e-08,6.34410266043e-06,5.95822734668e-07,0.000308935434183,1.91227097137e-11,1.75826257099e-11
Placer (LT),2016,T7IS,2007,35,GAS,0.253674692858,9.51938925303e-08,1.3890670452e-07,1.04286195873e-05,9.96014381302e-07,0.000526998122504,2.79638381738e-11,2.57117169786e-11
Placer (LT),2016,T7IS,2007,40,GAS,0.221134257186,7.19340072735e-08,1.04965934554e-07,8.40967662017e-06,8.31180766151e-07,0.000442775092737,2.11432294515e-11,1.94404190258e-11
Placer (LT),2016,T7IS,2007,45,GAS,0.233983656736,6.92965504609e-08,1.01117363765e-07,8.21855209999e-06,8.61297015692e-07,0.000458199446454,2.04706165299e-11,1.88219762725e-11
Placer (LT),2016,T7IS,2007,50,GAS,0.244813167783,6.99554559267e-08,1.02078837074e-07,7.99846112396e-06,8.90332183682e-07,0.000473452814885,2.06749957156e-11,1.90098953895e-11
Placer (LT),2016,T7IS,2007,55,GAS,0.359367593863,1.05061258459e-07,1.53305141721e-07,1.10048114243e-05,1.30291151662e-06,0.000681907604132,3.09064819527e-11,2.84173693122e-11
Placer (LT),2016,T7IS,2007,60,GAS,0.0886925404167,2.76038134425e-08,4.02794197777e-08,2.51899698537e-06,3.31999966969e-07,0.000165940710376,8.19467954808e-12,7.53470535629e-12
Placer (LT),2016,T7IS,2007,65,GAS,0.047537366085,1.67782691783e-08,2.44828109993e-08,1.26736821519e-06,1.84228849527e-07,8.8698220676e-05,4.97793861396e-12,4.57703080613e-12
Placer (LT),2016,T7IS,2008,5,GAS,0.00403996281102,1.01699232831e-08,1.48399281817e-08,2.61753200185e-07,2.78681883354e-08,1.97615306997e-05,3.66739898722e-12,3.37203799496e-12
Placer (LT),2016,T7IS,2008,10,GAS,0.0197453833546,3.14867029578e-08,4.59453230436e-08,1.17268258202e-06,1.17216735722e-07,8.19291056051e-05,1.12780344844e-11,1.03697364051e-11
Placer (LT),2016,T7IS,2008,15,GAS,0.0215326513972,2.28172315349e-08,3.32948506942e-08,1.16903565203e-06,1.12747809231e-07,6.44508575441e-05,8.16369922531e-12,7.50622009307e-12
Placer (LT),2016,T7IS,2008,20,GAS,0.03679893311,2.71827639994e-08,3.96650254186e-08,1.82137417871e-06,1.74043746551e-07,8.89903684089e-05,9.76971768894e-12,8.98289478781e-12
Placer (LT),2016,T7IS,2008,25,GAS,0.0480249552279,2.62516074402e-08,3.83062839533e-08,2.18593224689e-06,2.06452462698e-07,0.000109259358467,9.41901827816e-12,8.66043962488e-12
Placer (LT),2016,T7IS,2008,30,GAS,0.0877025744612,3.74514128587e-08,5.46490137293e-08,3.6834206993e-06,3.48112335584e-07,0.000189971978617,1.34052866804e-11,1.23256662766e-11
Placer (LT),2016,T7IS,2008,35,GAS,0.155990792881,5.48358991535e-08,8.00164153221e-08,6.05491356445e-06,5.81926254867e-07,0.000324064076121,1.96030412539e-11,1.80242728308e-11
Placer (LT),2016,T7IS,2008,40,GAS,0.135980880564,4.14371748409e-08,6.04650282574e-08,4.88270423654e-06,4.85621412144e-07,0.000272273268595,1.4821699246e-11,1.3628005347e-11
Placer (LT),2016,T7IS,2008,45,GAS,0.143882291625,3.99178828784e-08,5.82480809922e-08,4.7717362949e-06,5.03216977665e-07,0.000281758082152,1.43501881907e-11,1.31944683364e-11
Placer (LT),2016,T7IS,2008,50,GAS,0.150541623684,4.0297441616e-08,5.88019322111e-08,4.64395027058e-06,5.20180916023e-07,0.000291137752661,1.44934608553e-11,1.3326202263e-11
Placer (LT),2016,T7IS,2008,55,GAS,0.220983951024,6.05199390492e-08,8.83105529951e-08,6.38945369612e-06,7.61232401383e-07,0.000419321717282,2.16658756558e-11,1.99209729184e-11
Placer (LT),2016,T7IS,2008,60,GAS,0.0545392192906,1.59010193822e-08,2.32027301561e-08,1.4625434256e-06,1.93972598209e-07,0.000102041014384,5.74458485437e-12,5.28193372516e-12
Placer (LT),2016,T7IS,2008,65,GAS,0.0292318927976,9.66502631812e-09,1.41031837156e-08,7.35840916725e-07,1.07636602901e-07,5.45427122214e-05,3.48960451717e-12,3.20856254264e-12
Placer (LT),2016,T7IS,2009,5,GAS,0.00262400797549,6.26551518185e-09,9.14262504558e-09,1.62348833654e-07,1.73761487303e-08,1.28353691827e-05,2.67455210054e-12,2.45915193137e-12
Placer (LT),2016,T7IS,2009,10,GAS,0.0128248812737,1.9398417266e-08,2.83061249383e-08,7.27340293459e-07,7.30860366335e-08,5.32140112641e-05,8.22481844087e-12,7.5624169557e-12
Placer (LT),2016,T7IS,2009,15,GAS,0.0139857349294,1.4057304722e-08,2.0512386052e-08,7.25078335135e-07,7.02996075179e-08,4.18616636176e-05,5.95360335413e-12,5.47411852024e-12
Placer (LT),2016,T7IS,2009,20,GAS,0.0239013818906,1.67468343449e-08,2.44369413643e-08,1.12968236244e-06,1.08518357536e-07,5.78003925703e-05,7.1248367188e-12,6.55102436561e-12
Placer (LT),2016,T7IS,2009,25,GAS,0.0311928281113,1.61731647709e-08,2.35998440685e-08,1.35579450596e-06,1.28725579661e-07,7.09653631543e-05,6.86907947803e-12,6.31586502343e-12
Placer (LT),2016,T7IS,2009,30,GAS,0.0569639537842,2.30731726598e-08,3.36683193828e-08,2.28459118728e-06,2.17052204656e-07,0.000123389251419,9.77617591496e-12,8.98883288825e-12
Placer (LT),2016,T7IS,2009,35,GAS,0.101318032806,3.3783456285e-08,4.92967401073e-08,3.7554771226e-06,3.62837979741e-07,0.000210483799007,1.42960597811e-11,1.31446992619e-11
Placer (LT),2016,T7IS,2009,40,GAS,0.088321336558,2.55287322068e-08,3.72514661096e-08,3.02843035851e-06,3.02790758498e-07,0.000176845001235,1.08091339367e-11,9.93859965989e-12
Placer (LT),2016,T7IS,2009,45,GAS,0.0934534049977,2.45927225053e-08,3.58856429504e-08,2.95960401413e-06,3.13761804043e-07,0.000183005510028,1.04652714641e-11,9.62243080932e-12
Placer (LT),2016,T7IS,2009,50,GAS,0.0977787270988,2.4826562129e-08,3.62268611803e-08,2.88034648456e-06,3.24339022498e-07,0.000189097727054,1.05697570158e-11,9.71850141717e-12
Placer (LT),2016,T7IS,2009,55,GAS,0.14353192766,3.7285295706e-08,5.440661597e-08,3.96297105256e-06,4.74637506593e-07,0.0002723548661,1.58004387979e-11,1.4527920237e-11
Placer (LT),2016,T7IS,2009,60,GAS,0.035423926677,9.79634512203e-09,1.4294803806e-08,9.07122507563e-07,1.20944234893e-07,6.62769555305e-05,4.18939732015e-12,3.8519961937e-12
Placer (LT),2016,T7IS,2009,65,GAS,0.0189864915663,5.95445682759e-09,8.68872942523e-09,4.56395239868e-07,6.71127092414e-08,3.54261953806e-05,2.54489056794e-12,2.33993293831e-12
Placer (LT),2016,T7IS,2010,5,GAS,0.00360888976678,7.99718368196e-09,1.1669471656e-08,2.0930926223e-07,2.25766992018e-08,1.76529312902e-05,4.48305593085e-12,4.12200444648e-12
Placer (LT),2016,T7IS,2010,10,GAS,0.0176385069029,2.47597685925e-08,3.61293962086e-08,9.37728080873e-07,9.49601370551e-08,7.31870872704e-05,1.37863536418e-11,1.26760432814e-11
Placer (LT),2016,T7IS,2010,15,GAS,0.0192350694583,1.79424747482e-08,2.61816170341e-08,9.34811836776e-07,9.13397506873e-08,5.75738072677e-05,9.97936694569e-12,9.17565954067e-12
Placer (LT),2016,T7IS,2010,20,GAS,0.0328724048564,2.13753388924e-08,3.1190844335e-08,1.45645014205e-06,1.40997084796e-07,7.94948975808e-05,1.19425759185e-11,1.09807577237e-11
Placer (LT),2016,T7IS,2010,25,GAS,0.0429005853715,2.06431180258e-08,3.01223893652e-08,1.74796665545e-06,1.67252176342e-07,9.76011411839e-05,1.15138783377e-11,1.05865861226e-11
Placer (LT),2016,T7IS,2010,30,GAS,0.0783445141201,2.94501560575e-08,4.29735985873e-08,2.94542366056e-06,2.82014295092e-07,0.000169701544711,1.63867226246e-11,1.50669865743e-11
Placer (LT),2016,T7IS,2010,35,GAS,0.139346227298,4.3120557126e-08,6.29214157364e-08,4.84177267038e-06,4.71432654883e-07,0.00028948571628,2.39629041351e-11,2.20330058155e-11
Placer (LT),2016,T7IS,2010,40,GAS,0.121471417263,3.2584385274e-08,4.75470585027e-08,3.90442302411e-06,3.93413752482e-07,0.000243221103451,1.81181559306e-11,1.66589755872e-11
Placer (LT),2016,T7IS,2010,45,GAS,0.128529730137,3.13896804024e-08,4.58037479585e-08,3.81568822362e-06,4.07668349346e-07,0.000251693866243,1.75417772927e-11,1.61290167053e-11
Placer (LT),2016,T7IS,2010,50,GAS,0.13447849661,3.16881488233e-08,4.62392723776e-08,3.71350495154e-06,4.21411249637e-07,0.000260072704985,1.77169148687e-11,1.62900492417e-11
Placer (LT),2016,T7IS,2010,55,GAS,0.197404470481,4.75902379521e-08,6.94435635056e-08,5.10928553401e-06,6.16692938265e-07,0.000374579154629,2.64845283249e-11,2.43515461779e-11
Placer (LT),2016,T7IS,2010,60,GAS,0.0487197629267,1.25038674521e-08,1.82456140343e-08,1.16951343929e-06,1.57141933679e-07,9.11530105173e-05,7.02222345903e-12,6.45667526098e-12
Placer (LT),2016,T7IS,2010,65,GAS,0.0261127846259,7.60015475096e-09,1.10901279719e-08,5.88410454158e-07,8.71990377541e-08,4.8722883154e-05,4.26571864189e-12,3.92217083181e-12
Placer (LT),2016,T7IS,2011,5,GAS,0.00524349360349,1.08177713935e-08,1.57852666236e-08,2.86045520194e-07,3.10940633428e-08,2.56486172438e-05,8.8518194186e-12,8.13892121039e-12
Placer (LT),2016,T7IS,2011,10,GAS,0.0256276595012,3.34924802333e-08,4.88721485356e-08,1.28151479699e-06,1.30785128962e-07,0.000106336310822,2.72212336319e-11,2.50289195139e-11
Placer (LT),2016,T7IS,2011,15,GAS,0.027947366139,2.4270743024e-08,3.54158112471e-08,1.27752940928e-06,1.25798903028e-07,8.36511807361e-05,1.97043167602e-11,1.81173919205e-11
Placer (LT),2016,T7IS,2011,20,GAS,0.047761570936,2.89143702075e-08,4.21917811327e-08,1.99040899614e-06,1.94190135884e-07,0.000115501169033,2.35806840364e-11,2.16815685436e-11
Placer (LT),2016,T7IS,2011,25,GAS,0.0623318969319,2.79238967783e-08,4.07464846299e-08,2.38880031353e-06,2.30350314672e-07,0.000141808421028,2.27342182264e-11,2.09032744766e-11
Placer (LT),2016,T7IS,2011,30,GAS,0.113829733022,3.98371562294e-08,5.81302848556e-08,4.02526497968e-06,3.88407989883e-07,0.000246565847588,3.23556769697e-11,2.97498506366e-11
Placer (LT),2016,T7IS,2011,35,GAS,0.202461449013,5.83290753223e-08,8.51136497876e-08,6.61684708744e-06,6.49286979544e-07,0.000420604839635,4.73148904277e-11,4.35042952255e-11
Placer (LT),2016,T7IS,2011,40,GAS,0.176490455677,4.40768206548e-08,6.43167932328e-08,5.33584946547e-06,5.41834394403e-07,0.000353385218889,3.57744018745e-11,3.2893241992e-11
Placer (LT),2016,T7IS,2011,45,GAS,0.186745747691,4.24607462094e-08,6.19586211956e-08,5.21458301078e-06,5.61466730107e-07,0.000365695619144,3.46363389775e-11,3.18468351672e-11
Placer (LT),2016,T7IS,2011,50,GAS,0.195388937416,4.28644837341e-08,6.2547754044e-08,5.07493765105e-06,5.80394324807e-07,0.000377869553564,3.49821491169e-11,3.21647948256e-11
Placer (LT),2016,T7IS,2011,55,GAS,0.286816485169,6.43752019716e-08,9.39361436015e-08,6.98243461768e-06,8.49348663154e-07,0.000544240342108,5.22938517241e-11,4.80822663503e-11
Placer (LT),2016,T7IS,2011,60,GAS,0.0707868019748,1.69139518374e-08,2.4680798817e-08,1.59827652417e-06,2.16425846663e-07,0.000132439686018,1.38654201364e-11,1.27487420046e-11
Placer (LT),2016,T7IS,2011,65,GAS,0.0379402608569,1.02807113005e-08,1.50015897966e-08,8.04131516465e-07,1.20096050318e-07,7.07913354721e-05,8.42268570614e-12,7.74434860229e-12
Placer (LT),2016,T7IS,2012,5,GAS,0.00166605776625,3.09830497205e-09,4.5210393422e-09,8.32484841155e-08,9.15749947286e-09,8.14954325953e-06,4.11270625113e-12,3.78148158661e-12
Placer (LT),2016,T7IS,2012,10,GAS,0.00814288418592,9.59254122297e-09,1.39974136349e-08,3.72962191991e-07,3.8517473137e-08,3.37870988077e-05,1.26474493465e-11,1.1628862822e-11
Placer (LT),2016,T7IS,2012,15,GAS,0.00887994339713,6.95135449355e-09,1.01434001593e-08,3.71802315462e-07,3.70489818417e-08,2.65791683676e-05,9.15496158268e-12,8.41764924045e-12
Placer (LT),2016,T7IS,2012,20,GAS,0.0151756714518,8.28133020367e-09,1.20840975935e-08,5.79273297433e-07,5.71908549677e-08,3.66991235674e-05,1.09559879225e-11,1.00736264791e-11
Placer (LT),2016,T7IS,2012,25,GAS,0.0198052193483,7.99764989294e-09,1.167015195e-08,6.95218036702e-07,6.78403739624e-08,4.50579401902e-05,1.05627054725e-11,9.71201778344e-12
Placer (LT),2016,T7IS,2012,30,GAS,0.0361680446421,1.14097122899e-08,1.66490253901e-08,1.1714821036e-06,1.14389873186e-07,7.8343367291e-05,1.50329992785e-11,1.38222879272e-11
Placer (LT),2016,T7IS,2012,35,GAS,0.0643297188863,1.670596073e-08,2.43772986813e-08,1.92571619119e-06,1.91221234335e-07,0.000133642188317,2.19833049491e-11,2.02128374365e-11
Placer (LT),2016,T7IS,2012,40,GAS,0.0560777444554,1.26239895094e-08,1.84208958583e-08,1.55290451383e-06,1.59575418832e-07,0.000112283952824,1.66213971684e-11,1.52827611549e-11
Placer (LT),2016,T7IS,2012,45,GAS,0.0593362415944,1.21611315595e-08,1.77454946244e-08,1.51761205925e-06,1.65357329735e-07,0.000116195436179,1.60926337392e-11,1.47965826998e-11
Placer (LT),2016,T7IS,2012,50,GAS,0.0620825123929,1.22767655413e-08,1.79142274592e-08,1.47697074978e-06,1.70931687663e-07,0.000120063559137,1.6253303027e-11,1.49443121792e-11
Placer (LT),2016,T7IS,2012,55,GAS,0.0911325289472,1.84376246354e-08,2.69041385872e-08,2.03211396901e-06,2.50141316346e-07,0.000172925899647,2.42966152732e-11,2.23398408888e-11
Placer (LT),2016,T7IS,2012,60,GAS,0.0224916649273,4.84430472492e-09,7.068798083e-09,4.65150084311e-07,6.37394847655e-08,4.20811360014e-05,6.44211064111e-12,5.92328293847e-12
Placer (LT),2016,T7IS,2012,65,GAS,0.0120550669142,2.94448623287e-09,4.29658739907e-09,2.34028240435e-07,3.53694370967e-08,2.24931053922e-05,3.91332341035e-12,3.59815642428e-12
Placer (LT),2016,T7IS,2013,5,GAS,0.0188233598806,3.09636264894e-08,4.51820510888e-08,8.49464165289e-07,9.48498290339e-08,9.20747099795e-05,6.95490285361e-11,6.3947764493e-11
Placer (LT),2016,T7IS,2013,10,GAS,0.0919994748098,9.58652767211e-08,1.39886386756e-07,3.80569112423e-06,3.98949052925e-07,0.000381731493987,2.13878104051e-10,1.96653021846e-10
Placer (LT),2016,T7IS,2013,15,GAS,0.100326875616,6.946996699e-08,1.01370412757e-07,3.79385579104e-06,3.83738989445e-07,0.000300295260852,1.54817447559e-10,1.42348928293e-10
Placer (LT),2016,T7IS,2013,20,GAS,0.171456915213,8.27613864919e-08,1.20765220893e-07,5.9108813008e-06,5.92360701964e-07,0.000414631967874,1.85274189339e-10,1.70352778117e-10
Placer (LT),2016,T7IS,2013,25,GAS,0.223762212127,7.99263617725e-08,1.16628359478e-07,7.09397673141e-06,7.02664290727e-07,0.000509071078363,1.78623480372e-10,1.64237696718e-10
Placer (LT),2016,T7IS,2013,30,GAS,0.408631761916,1.1402559557e-07,1.6638588139e-07,1.19537560096e-05,1.18480595571e-06,0.000885134613367,2.5421958972e-10,2.33745528803e-10
Placer (LT),2016,T7IS,2013,35,GAS,0.726806401401,1.66954877862e-07,2.43620165864e-07,1.96499301376e-05,1.98059540578e-06,0.00150990863395,3.71754608734e-10,3.41814640245e-10
Placer (LT),2016,T7IS,2013,40,GAS,0.633574409339,1.26160755478e-07,1.84093478241e-07,1.58457748586e-05,1.65282031838e-06,0.00126860022242,2.81080620737e-10,2.58443255309e-10
Placer (LT),2016,T7IS,2013,45,GAS,0.670389377919,1.21535077629e-07,1.77343699983e-07,1.54856520794e-05,1.71270710977e-06,0.00131279272303,2.72138824124e-10,2.50221603389e-10
Placer (LT),2016,T7IS,2013,50,GAS,0.701417139752,1.22690692539e-07,1.79029970547e-07,1.5070949801e-05,1.77044414792e-06,0.00135649533165,2.74855865459e-10,2.52719822603e-10
Placer (LT),2016,T7IS,2013,55,GAS,1.02962839822,1.84260661139e-07,2.68872724198e-07,2.07356087597e-05,2.59086677101e-06,0.0019537416455,4.10874467026e-10,3.77783905923e-10
Placer (LT),2016,T7IS,2013,60,GAS,0.254114060039,4.84126783697e-08,7.06436666323e-08,4.74637264932e-06,6.60188870404e-07,0.000475438717183,1.08941049871e-10,1.00167274043e-10
Placer (LT),2016,T7IS,2013,65,GAS,0.136199877043,2.94264033851e-08,4.29389387435e-08,2.38801470114e-06,3.66342916163e-07,0.000254130334618,6.61773112199e-11,6.08475948801e-11
Placer (LT),2016,T7IS,2014,5,GAS,0.0198698057492,3.50114893146e-08,5.10886830214e-08,9.18361406694e-07,1.19252764776e-07,8.53567594789e-05,1.02212045929e-10,9.39802033037e-11
Placer (LT),2016,T7IS,2014,10,GAS,0.0971139958589,1.08397706991e-07,1.58173679586e-07,4.11435820027e-06,5.0159054635e-07,0.000353879619333,3.14323852605e-10,2.89009179912e-10
Placer (LT),2016,T7IS,2014,15,GAS,0.105904341337,7.8551748704e-08,1.14622527315e-07,4.10156294217e-06,4.82467242271e-07,0.00027838513267,2.27525939522e-10,2.09201702782e-10
Placer (LT),2016,T7IS,2014,20,GAS,0.180988708777,9.35807502981e-08,1.36552811162e-07,6.39029342027e-06,7.44763086805e-07,0.000384379610448,2.72286390604e-10,2.5035728532e-10
Placer (LT),2016,T7IS,2014,25,GAS,0.236201810791,9.03751039019e-08,1.31875139466e-07,7.66934582567e-06,8.83445550007e-07,0.000471928259161,2.62512241566e-10,2.41370316071e-10
Placer (LT),2016,T7IS,2014,30,GAS,0.431348801898,1.28932117246e-07,1.88137442828e-07,1.29232857992e-05,1.48963247885e-06,0.000820553464859,3.73611320351e-10,3.4352181804e-10
Placer (LT),2016,T7IS,2014,35,GAS,0.767211704217,1.88780823987e-07,2.75468535215e-07,2.12436712695e-05,2.49016240144e-06,0.00139974275381,5.4634550535e-10,5.02344525053e-10
