Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
Placer (MC),2016,T6 utility,2008,20,DSL,0.180112620401,4.95749509709e-08,5.64373079712e-08,1.20181083651e-07,1.04553374189e-06,0.000310073401604,4.99787246015e-09,4.78166670986e-09
Placer (MC),2016,T6 utility,2008,25,DSL,0.1875801511,3.79142931771e-08,4.31625366973e-08,9.21677727359e-08,9.88152321276e-07,0.000293285579182,4.74014649313e-09,4.5350898541e-09
Placer (MC),2016,T6 utility,2008,30,DSL,0.225549934718,3.37879089794e-08,3.84649623939e-08,8.24697562647e-08,1.11823150748e-06,0.000327381658269,5.25979798389e-09,5.03226145139e-09
Placer (MC),2016,T6 utility,2008,35,DSL,0.265953079172,2.95574328417e-08,3.36488873404e-08,7.26337960109e-08,1.25391115135e-06,0.000362825191451,5.77788365545e-09,5.52793496613e-09
Placer (MC),2016,T6 utility,2008,40,DSL,0.330139346235,2.72577351891e-08,3.10308566189e-08,6.77129680968e-08,1.49128553509e-06,0.000427114601169,6.73228825222e-09,6.44105244252e-09
Placer (MC),2016,T6 utility,2008,45,DSL,0.270340348611,1.66137110665e-08,1.89134453921e-08,4.19706137094e-08,1.17502224513e-06,0.000333934261267,5.20750232695e-09,4.98222808141e-09
Placer (MC),2016,T6 utility,2008,50,DSL,0.302554813567,1.3879121026e-08,1.58003227915e-08,3.595810519e-08,1.27367458637e-06,0.000358752840007,5.53612667273e-09,5.29663628347e-09
Placer (MC),2016,T6 utility,2008,55,DSL,0.443366662132,1.52484574368e-08,1.73592080595e-08,4.09814783654e-08,1.81551712867e-06,0.000506887478993,7.74591015147e-09,7.4108255071e-09
Placer (MC),2016,T6 utility,2008,60,DSL,0.532779344433,1.59032906737e-08,1.8104685853e-08,4.37644075891e-08,2.15411639439e-06,0.00059895590418,9.11172863048e-09,8.71755928329e-09
Placer (MC),2016,T6 utility,2008,65,DSL,0.0838443206755,2.50272578502e-09,2.84916279553e-09,6.88727343207e-09,3.3824175529e-07,9.42586296283e-05,1.4339270191e-09,1.37189597099e-09
Placer (MC),2016,T6 utility,2008,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2008,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2008,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2008,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2008,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2009,5,DSL,0.0100067907366,6.43196249743e-09,7.32229969405e-09,1.57273114019e-08,9.74451648865e-08,2.59138574128e-05,2.94868981294e-10,2.82113079689e-10
Placer (MC),2016,T6 utility,2009,10,DSL,0.0498100345907,2.59294923192e-08,2.9518753219e-08,6.3402297566e-08,4.19026601677e-07,0.000115056305215,1.32030031984e-09,1.26318471245e-09
Placer (MC),2016,T6 utility,2009,15,DSL,0.0672262582667,2.46467443551e-08,2.80584423064e-08,6.02657468339e-08,4.52846649104e-07,0.000131594744258,1.53123499966e-09,1.46499445139e-09
Placer (MC),2016,T6 utility,2009,20,DSL,0.0712958900183,1.890934802e-08,2.15268533168e-08,4.62367752975e-08,4.01967532905e-07,0.000123011251847,1.44879351404e-09,1.38611934794e-09
Placer (MC),2016,T6 utility,2009,25,DSL,0.0742518419455,1.44321465438e-08,1.64299002465e-08,3.52892080734e-08,3.80379145936e-07,0.000116393187541,1.37262606119e-09,1.31324686538e-09
Placer (MC),2016,T6 utility,2009,30,DSL,0.0892818243579,1.2788271543e-08,1.4558473692e-08,3.12696364335e-08,4.30946109723e-07,0.000129883068409,1.51967070801e-09,1.45393042588e-09
Placer (MC),2016,T6 utility,2009,35,DSL,0.105275029814,1.11121798429e-08,1.26503708777e-08,2.71712891381e-08,4.83777631616e-07,0.000143918580764,1.66349745534e-09,1.59153529178e-09
Placer (MC),2016,T6 utility,2009,40,DSL,0.130682561097,1.01652162152e-08,1.15723248716e-08,2.48557918282e-08,5.75900115526e-07,0.000169387859379,1.92844452976e-09,1.84502087304e-09
Placer (MC),2016,T6 utility,2009,45,DSL,0.107011689237,6.13416280249e-09,6.98327741026e-09,1.49991372964e-08,4.54054125456e-07,0.000132393896101,1.48135553082e-09,1.41727274629e-09
Placer (MC),2016,T6 utility,2009,50,DSL,0.119763482784,5.05910380353e-09,5.75940457482e-09,1.23704236404e-08,4.92291774876e-07,0.000142162722858,1.56062695542e-09,1.49311492415e-09
Placer (MC),2016,T6 utility,2009,55,DSL,0.175502531198,5.46333275494e-09,6.21958846557e-09,1.33588365236e-08,7.01554770182e-07,0.000200710450475,2.15872151886e-09,2.06533618153e-09
Placer (MC),2016,T6 utility,2009,60,DSL,0.210895702145,5.63578666588e-09,6.41591411576e-09,1.37805175208e-08,8.32133943421e-07,0.000237047907082,2.52243955212e-09,2.41331993367e-09
Placer (MC),2016,T6 utility,2009,65,DSL,0.0331889872693,8.86912582873e-10,1.00968246267e-09,2.16866164606e-09,1.30662598545e-07,3.73046007592e-05,3.96960266764e-10,3.7978794134e-10
Placer (MC),2016,T6 utility,2009,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2009,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2009,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2009,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2009,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2010,5,DSL,0.00634557447277,3.60781162568e-09,4.10721890456e-09,9.37052392313e-09,5.97898067038e-08,1.64342501413e-05,1.59519853495e-10,1.52619095245e-10
Placer (MC),2016,T6 utility,2010,10,DSL,0.0315858792599,1.45443515683e-08,1.65576371258e-08,3.77758620621e-08,2.53407066909e-07,7.2902461589e-05,7.14263374421e-10,6.83364657017e-10
Placer (MC),2016,T6 utility,2010,15,DSL,0.0426299739431,1.38248335333e-08,1.57385206135e-08,3.59070668866e-08,2.66591071945e-07,8.3258025376e-05,8.28375984959e-10,7.92540806535e-10
Placer (MC),2016,T6 utility,2010,20,DSL,0.0452106366187,1.06066174434e-08,1.20748265699e-08,2.7548434566e-08,2.30302996021e-07,7.7725498974e-05,7.83776333783e-10,7.49870516527e-10
Placer (MC),2016,T6 utility,2010,25,DSL,0.0470850850393,8.09526891754e-09,9.21584744032e-09,2.10257405115e-08,2.10740558895e-07,7.37145342429e-05,7.42570843579e-10,7.1044755759e-10
Placer (MC),2016,T6 utility,2010,30,DSL,0.0566160001182,7.17318777335e-09,8.16612824766e-09,1.8630830711e-08,2.32987135143e-07,8.25053040659e-05,8.22119870457e-10,7.86555328777e-10
Placer (MC),2016,T6 utility,2010,35,DSL,0.066757720771,6.23303566211e-09,7.09583663461e-09,1.61889854143e-08,2.57136958754e-07,9.16534088272e-05,8.99928060254e-10,8.60997570726e-10
Placer (MC),2016,T6 utility,2010,40,DSL,0.0828693180017,5.70186552755e-09,6.49113986976e-09,1.48093838803e-08,3.02300319576e-07,0.000108111244364,1.04326059496e-09,9.9812960343e-10
Placer (MC),2016,T6 utility,2010,45,DSL,0.0678589831029,3.44077004203e-09,3.917054777e-09,8.93666891124e-09,2.36075456809e-07,8.4664817788e-05,8.01391913839e-10,7.66724054388e-10
Placer (MC),2016,T6 utility,2010,50,DSL,0.0759452375016,2.83774874701e-09,3.23056093538e-09,7.37044925861e-09,2.54036498648e-07,9.10710734382e-05,8.44276607856e-10,8.07753575524e-10
Placer (MC),2016,T6 utility,2010,55,DSL,0.111290863493,3.06448855013e-09,3.4886869415e-09,7.9593577078e-09,3.59827382758e-07,0.000128781777881,1.16783711503e-09,1.11731699838e-09
Placer (MC),2016,T6 utility,2010,60,DSL,0.133734622735,3.16122126973e-09,3.59880977935e-09,8.2106003882e-09,4.256843957e-07,0.000152209977316,1.36460330971e-09,1.30557117458e-09
Placer (MC),2016,T6 utility,2010,65,DSL,0.0210460272365,4.97486347087e-10,5.66350336857e-10,1.29211505491e-09,6.68414378982e-08,2.39535227508e-05,2.14749762147e-10,2.05459782497e-10
Placer (MC),2016,T6 utility,2010,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2010,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2010,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2010,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2010,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2011,5,DSL,0.0240861716049,6.79372715471e-09,7.73414121837e-09,2.7975380287e-08,1.591910938e-07,6.23826628209e-05,2.12200976772e-10,2.03021256449e-10
Placer (MC),2016,T6 utility,2011,10,DSL,0.119891888656,2.73878922875e-08,3.11790305676e-08,1.12778550647e-07,6.43434247125e-07,0.000275629638296,9.50147473205e-10,9.09044514103e-10
Placer (MC),2016,T6 utility,2011,15,DSL,0.161812436732,2.60329963783e-08,2.96365847114e-08,1.07199326247e-07,6.14537549113e-07,0.000312682542923,1.1019455528e-09,1.05427587597e-09
Placer (MC),2016,T6 utility,2011,20,DSL,0.171607969718,1.99729011437e-08,2.27376275891e-08,8.22449139043e-08,4.75040352034e-07,0.000290171515218,1.04261695303e-09,9.97513805165e-10
Placer (MC),2016,T6 utility,2011,25,DSL,0.178722894697,1.52438802177e-08,1.7353997244e-08,6.27716327765e-08,3.69533956265e-07,0.000278105247019,9.87803429336e-10,9.4507149024e-10
Placer (MC),2016,T6 utility,2011,30,DSL,0.214899801473,1.35075457418e-08,1.53773126153e-08,5.56217110675e-08,3.54508277108e-07,0.000315473477172,1.09362336858e-09,1.04631370575e-09
Placer (MC),2016,T6 utility,2011,35,DSL,0.253395169396,1.17371825437e-08,1.33618888766e-08,4.83316650318e-08,3.48895298458e-07,0.000354389928016,1.19712756266e-09,1.14534035421e-09
Placer (MC),2016,T6 utility,2011,40,DSL,0.314550656168,1.07369571048e-08,1.22232083528e-08,4.42129116008e-08,3.73060242046e-07,0.000422047476046,1.3877953899e-09,1.32775997565e-09
Placer (MC),2016,T6 utility,2011,45,DSL,0.257575278482,6.47917776563e-09,7.3760506828e-09,2.66801209134e-08,2.68935137988e-07,0.000333296661813,1.06605004435e-09,1.01993319133e-09
Placer (MC),2016,T6 utility,2011,50,DSL,0.288268624202,5.34365225268e-09,6.08334132398e-09,2.200422544e-08,2.70235042653e-07,0.000361194886249,1.12309732567e-09,1.07451263251e-09
Placer (MC),2016,T6 utility,2011,55,DSL,0.422431546215,5.77061699401e-09,6.56940818087e-09,2.37623915741e-08,3.60700540335e-07,0.000514191934278,1.55351306492e-09,1.48630877741e-09
Placer (MC),2016,T6 utility,2011,60,DSL,0.50762229433,5.95277054639e-09,6.77677613449e-09,2.45124680465e-08,4.15415587105e-07,0.000609630308186,1.81526091506e-09,1.73673353141e-09
Placer (MC),2016,T6 utility,2011,65,DSL,0.0798853162618,9.36796833086e-10,1.06647188429e-09,3.85756552484e-09,6.52290181363e-08,9.59384773211e-05,2.85670456001e-10,2.73312478528e-10
Placer (MC),2016,T6 utility,2011,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2011,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2011,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2011,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2011,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2012,5,DSL,0.0173744537498,3.49497561464e-09,3.97876369522e-09,1.83964042758e-08,8.99747010357e-08,4.49931465311e-05,7.52688772965e-11,7.20127789828e-11
Placer (MC),2016,T6 utility,2012,10,DSL,0.0864834855698,1.40894701099e-08,1.60397892115e-08,7.41623452499e-08,3.60174504357e-07,0.000198580511861,3.37022640811e-10,3.22443190554e-10
Placer (MC),2016,T6 utility,2012,15,DSL,0.116722688199,1.3392455341e-08,1.52462909547e-08,7.0493488328e-08,3.36689733562e-07,0.000224862272508,3.90866271508e-10,3.73957569622e-10
Placer (MC),2016,T6 utility,2012,20,DSL,0.123788652754,1.02748904778e-08,1.16971806711e-08,5.40836503486e-08,2.53053891445e-07,0.000208330116785,3.69822084228e-10,3.53823744569e-10
Placer (MC),2016,T6 utility,2012,25,DSL,0.128920972535,7.84208556218e-09,8.92761746288e-09,4.12781639342e-08,1.87518971386e-07,0.00020024698595,3.50379419769e-10,3.35222161168e-10
Placer (MC),2016,T6 utility,2012,30,DSL,0.155017024822,6.94884294088e-09,7.91072873331e-09,3.65764280168e-08,1.70824197141e-07,0.000227983063292,3.87914346061e-10,3.71133343163e-10
Placer (MC),2016,T6 utility,2012,35,DSL,0.18278548884,6.03809453056e-09,6.8739109955e-09,3.17825473729e-08,1.59936769345e-07,0.000256873409151,4.24627864549e-10,4.06258651093e-10
Placer (MC),2016,T6 utility,2012,40,DSL,0.226899729737,5.5235369926e-09,6.28812640732e-09,2.90740854163e-08,1.62980719034e-07,0.000306688102551,4.92258812869e-10,4.70963914525e-10
Placer (MC),2016,T6 utility,2012,45,DSL,0.185800792109,3.33315833535e-09,3.79454704048e-09,1.75446512403e-08,1.12163438876e-07,0.000242725977074,3.78133933222e-10,3.61776026654e-10
Placer (MC),2016,T6 utility,2012,50,DSL,0.207941301793,2.74899681588e-09,3.1295236177e-09,1.44698167752e-08,1.07770397236e-07,0.000263549752197,3.98368924047e-10,3.81135660733e-10
Placer (MC),2016,T6 utility,2012,55,DSL,0.304719134389,2.96864522466e-09,3.37957661118e-09,1.5625973891e-08,1.37762241234e-07,0.000375830255413,5.51039802178e-10,5.27202064257e-10
Placer (MC),2016,T6 utility,2012,60,DSL,0.366171105142,3.06235258282e-09,3.48625530531e-09,1.61192186613e-08,1.55352991825e-07,0.000445941026674,6.43883233506e-10,6.16029129843e-10
Placer (MC),2016,T6 utility,2012,65,DSL,0.0576249208652,4.8192722683e-10,5.48637462824e-10,2.53670671095e-09,2.43936997933e-08,7.01784384726e-05,1.01328913877e-10,9.69454699168e-11
Placer (MC),2016,T6 utility,2012,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2012,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2012,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2012,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2012,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2013,5,DSL,0.0442480365824,8.66808807258e-09,9.8679584446e-09,4.56259699819e-08,2.32498828278e-07,0.000114273991219,1.84717975825e-10,1.76727157958e-10
Placer (MC),2016,T6 utility,2013,10,DSL,0.220250057261,3.49440972626e-08,3.97811947438e-08,1.83934256251e-07,9.21816544304e-07,0.000504356539123,8.27090057059e-10,7.91310507307e-10
Placer (MC),2016,T6 utility,2013,15,DSL,0.297261131303,3.32153912368e-08,3.78131945248e-08,1.74834915245e-07,8.42930686861e-07,0.000571107187099,9.5922815757e-10,9.17732372081e-10
Placer (MC),2016,T6 utility,2013,20,DSL,0.315256232766,2.54833410639e-08,2.90108439765e-08,1.34135941477e-07,6.14617622781e-07,0.000529118671878,9.07583443089e-10,8.68321785089e-10
Placer (MC),2016,T6 utility,2013,25,DSL,0.328326863746,1.94496030361e-08,2.21418925278e-08,1.02376325304e-07,4.42749137224e-07,0.000508589064742,8.59869039042e-10,8.22671485039e-10
Placer (MC),2016,T6 utility,2013,30,DSL,0.39478645395,1.72342211378e-08,1.96198488743e-08,9.07152822759e-08,3.96630123239e-07,0.000579033399113,9.51983812856e-10,9.10801414513e-10
Placer (MC),2016,T6 utility,2013,35,DSL,0.465505224706,1.49754221352e-08,1.70483781525e-08,7.88257058633e-08,3.67068596854e-07,0.000652409354865,1.04208276297e-09,9.97002723927e-10
Placer (MC),2016,T6 utility,2013,40,DSL,0.577852270151,1.36992386795e-08,1.55955404329e-08,7.21082951087e-08,3.70892643764e-07,0.000778929153435,1.20805643396e-09,1.15579644738e-09
Placer (MC),2016,T6 utility,2013,45,DSL,0.473184386957,8.26675582216e-09,9.41107222742e-09,4.35134887684e-08,2.53601652842e-07,0.000616477581838,9.27981620618e-10,8.87837546487e-10
Placer (MC),2016,T6 utility,2013,50,DSL,0.529570279516,6.81794356774e-09,7.76170976123e-09,3.58874166893e-08,2.42431115104e-07,0.000669365989941,9.77640479369e-10,9.3534818499e-10
Placer (MC),2016,T6 utility,2013,55,DSL,0.776037255615,7.36270609609e-09,8.38188043172e-09,3.87548677994e-08,3.0862772943e-07,0.000954537004369,1.35231134718e-09,1.29381095691e-09
Placer (MC),2016,T6 utility,2013,60,DSL,0.932538811814,7.595115052e-09,8.64646033676e-09,3.99781922461e-08,3.47421028642e-07,0.00113260496087,1.58015918176e-09,1.51180219503e-09
Placer (MC),2016,T6 utility,2013,65,DSL,0.146755094763,1.19525516265e-09,1.36070701831e-09,6.29143078787e-09,5.45524368408e-08,0.000178239818285,2.48672127661e-10,2.37914681495e-10
Placer (MC),2016,T6 utility,2013,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2013,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2013,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2013,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2013,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2014,5,DSL,0.0191406025286,3.58976066857e-09,4.08666926395e-09,1.88953216828e-08,1.21888301455e-07,4.64468396347e-05,7.53147871219e-11,7.20567027695e-11
Placer (MC),2016,T6 utility,2014,10,DSL,0.095274708858,1.44715818415e-08,1.64747943311e-08,7.61736559624e-08,4.62706470177e-07,0.00020499649169,3.37228205862e-10,3.22639862952e-10
Placer (MC),2016,T6 utility,2014,15,DSL,0.128587788316,1.37556637697e-08,1.5659776103e-08,7.24052982601e-08,3.79266400082e-07,0.00023212739531,3.91104678177e-10,3.74185662924e-10
Placer (MC),2016,T6 utility,2014,20,DSL,0.136372022627,1.05535493743e-08,1.20144126129e-08,5.55504192992e-08,2.31376137054e-07,0.000215061098665,3.70047655114e-10,3.54039557358e-10
Placer (MC),2016,T6 utility,2014,25,DSL,0.142026053217,8.05476587382e-09,9.16973780818e-09,4.23976432742e-08,1.3543915322e-07,0.000206716808243,3.50593131712e-10,3.35426628026e-10
Placer (MC),2016,T6 utility,2014,30,DSL,0.170774822622,7.13729817647e-09,8.12527067358e-09,3.75683945093e-08,1.04372943007e-07,0.000235349016384,3.8815095222e-10,3.71359713844e-10
Placer (MC),2016,T6 utility,2014,35,DSL,0.201366007834,6.20184992653e-09,7.06033404854e-09,3.26445020183e-08,8.55734864644e-08,0.000265172786549,4.24886863911e-10,4.06506446257e-10
Placer (MC),2016,T6 utility,2014,40,DSL,0.249964551593,5.6733373945e-09,6.45866276188e-09,2.98625855542e-08,7.82327741161e-08,0.000316596953431,4.92559063344e-10,4.71251176297e-10
Placer (MC),2016,T6 utility,2014,45,DSL,0.204687822851,3.42355484376e-09,3.89745658421e-09,1.80204687844e-08,4.91683184364e-08,0.000250568262092,3.78364573873e-10,3.61996689893e-10
Placer (MC),2016,T6 utility,2014,50,DSL,0.229078960651,2.82355064405e-09,3.21439747593e-09,1.48622436515e-08,4.3731313588e-08,0.000272064836977,3.98611906916e-10,3.81368132271e-10
Placer (MC),2016,T6 utility,2014,55,DSL,0.335694457977,3.04915600034e-09,3.4712320007e-09,1.60497561834e-08,5.22976865395e-08,0.000387973034759,5.51375905784e-10,5.2752362817e-10
Placer (MC),2016,T6 utility,2014,60,DSL,0.403393147313,3.14540473731e-09,3.58080386116e-09,1.65563779375e-08,5.72306975117e-08,0.000460349029782,6.44275966438e-10,6.16404873322e-10
Placer (MC),2016,T6 utility,2014,65,DSL,0.063482611995,4.94997274584e-10,5.63516717283e-10,2.60550315158e-09,8.98642786121e-09,7.24458485093e-05,1.01390718874e-10,9.70046012571e-11
Placer (MC),2016,T6 utility,2014,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2014,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2014,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2014,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2014,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2015,5,DSL,0.0103382041764,1.89882777575e-09,2.16167088147e-09,9.99480604853e-09,6.60058847441e-08,2.49652222216e-05,3.94216475182e-11,3.77162844968e-11
Placer (MC),2016,T6 utility,2015,10,DSL,0.051459685846,7.65483944384e-09,8.71445201056e-09,4.02925618379e-08,2.48867560391e-07,0.000110185816946,1.7651369635e-10,1.68877791981e-10
Placer (MC),2016,T6 utility,2015,15,DSL,0.0694527148884,7.27614981927e-09,8.28334269934e-09,3.82992639736e-08,2.00200979816e-07,0.000124768704464,2.04713992498e-10,1.958581558e-10
Placer (MC),2016,T6 utility,2015,20,DSL,0.0736571281792,5.58237011734e-09,6.35510344139e-09,2.93837636707e-08,1.17781712289e-07,0.000115595553145,1.93692218784e-10,1.85313179138e-10
Placer (MC),2016,T6 utility,2015,25,DSL,0.0767109778462,4.26062196911e-09,4.85039378779e-09,2.24265153329e-08,6.53465252518e-08,0.000111110488794,1.83509233563e-10,1.7557070535e-10
Placer (MC),2016,T6 utility,2015,30,DSL,0.0922387360493,3.7753213299e-09,4.29791595176e-09,1.98720520867e-08,4.79534764696e-08,0.000126500328976,2.0316793829e-10,1.94378983213e-10
Placer (MC),2016,T6 utility,2015,35,DSL,0.10876161814,3.28050975783e-09,3.73461064266e-09,1.72675264121e-08,3.74999090342e-08,0.000142530634923,2.22396435339e-10,2.12775663991e-10
Placer (MC),2016,T6 utility,2015,40,DSL,0.135010617737,3.00094953967e-09,3.41635261476e-09,1.57960132001e-08,3.27515862561e-08,0.000170171175461,2.57817760882e-10,2.4666467867e-10
Placer (MC),2016,T6 utility,2015,45,DSL,0.110555793732,1.81091209953e-09,2.06158557635e-09,9.53204679061e-09,1.96948661524e-08,0.000134680688589,1.98045502545e-10,1.89478141771e-10
Placer (MC),2016,T6 utility,2015,50,DSL,0.123729912065,1.49353588836e-09,1.70027691903e-09,7.86148260595e-09,1.67852558731e-08,0.000146235118842,2.08643464206e-10,1.99617640301e-10
Placer (MC),2016,T6 utility,2015,55,DSL,0.181314973877,1.61287134174e-09,1.83613124872e-09,8.48962525606e-09,1.92619114954e-08,0.000208535889738,2.88603970595e-10,2.76119090579e-10
Placer (MC),2016,T6 utility,2015,60,DSL,0.21788032608,1.66378275116e-09,1.89409001291e-09,8.75760620166e-09,2.06589038605e-08,0.000247438058615,3.37230191095e-10,3.22641762305e-10
Placer (MC),2016,T6 utility,2015,65,DSL,0.0342881684878,2.61832099875e-10,2.9807591471e-10,1.37819821732e-09,3.24388409203e-09,3.89397151947e-05,5.30704438508e-11,5.07746399418e-11
Placer (MC),2016,T6 utility,2015,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2015,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2015,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2015,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2015,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2016,5,DSL,0.0177030860624,3.19913341587e-09,3.64196987181e-09,1.6839188063e-08,1.09750521e-07,4.27503142724e-05,6.57757119048e-11,6.29302837238e-11
Placer (MC),2016,T6 utility,2016,10,DSL,0.0881192934214,1.28968266479e-08,1.46820554155e-08,6.78846615966e-08,4.13801656e-07,0.000188681609199,2.94516205417e-10,2.8177556474e-10
Placer (MC),2016,T6 utility,2016,15,DSL,0.118930461031,1.22588126859e-08,1.39557250863e-08,6.45263655537e-08,3.32881862348e-07,0.000213653268528,3.41568895292e-10,3.26792776079e-10
Placer (MC),2016,T6 utility,2016,20,DSL,0.126130076076,9.40514300995e-09,1.07070393852e-08,4.95055852057e-08,1.9584017907e-07,0.000197945212807,3.23178872091e-10,3.09198297142e-10
Placer (MC),2016,T6 utility,2016,25,DSL,0.131359472067,7.17826981882e-09,8.17191376958e-09,3.77840557841e-08,1.08654178635e-07,0.000190265012373,3.06188382236e-10,2.92942808356e-10
Placer (MC),2016,T6 utility,2016,30,DSL,0.157949122952,6.36063827189e-09,7.24110249256e-09,3.34803117399e-08,7.97340880545e-08,0.000216618493169,3.38989276667e-10,3.24324750614e-10
Placer (MC),2016,T6 utility,2016,35,DSL,0.186242818709,5.52698276348e-09,6.29204915517e-09,2.9092222823e-08,6.2352539776e-08,0.000244068704149,3.71072362025e-10,3.55019935901e-10
Placer (MC),2016,T6 utility,2016,40,DSL,0.231191466558,5.05598141881e-09,5.7558499775e-09,2.66130263689e-08,5.44573210271e-08,0.000291400219333,4.30173466389e-10,4.11564352652e-10
Placer (MC),2016,T6 utility,2016,45,DSL,0.189315155488,3.05101362262e-09,3.47334676226e-09,1.60595340973e-08,3.27474107745e-08,0.000230626497634,3.30442402576e-10,3.16147610513e-10
Placer (MC),2016,T6 utility,2016,50,DSL,0.211874445929,2.51630012437e-09,2.86461614759e-09,1.32449777827e-08,2.79094899543e-08,0.000250412242786,3.48125287916e-10,3.3306554206e-10
Placer (MC),2016,T6 utility,2016,55,DSL,0.310482800703,2.71735576589e-09,3.09350269084e-09,1.43032686755e-08,3.20275204291e-08,0.000357095752814,4.81540798508e-10,4.60709556721e-10
Placer (MC),2016,T6 utility,2016,60,DSL,0.373097116101,2.80313099692e-09,3.19115126204e-09,1.47547613326e-08,3.43503533173e-08,0.000423711620704,5.62674502246e-10,5.3833345235e-10
Placer (MC),2016,T6 utility,2016,65,DSL,0.0587148780678,4.41133119473e-10,5.02196476899e-10,2.32197992205e-09,5.39373073393e-09,6.66801620059e-05,8.85489685274e-11,8.47183793456e-11
Placer (MC),2016,T6 utility,2016,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (MC),2016,T6 utility,2016,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
